actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-87.4721647644043,47800.0,5.529451570510864,956.0,100.0,24.0,4.023107731169681,95600,47800.0,24113.13086247444
-87.37241790771485,47850.0,5.493046832084656,957.0,100.0,26.0,4.030624917031746,95700,47850.0,24137.940912485123
-87.37678619384765,47900.0,5.730678958892822,958.0,100.0,14.0,4.034888850139832,95800,47900.0,24162.72474360466
-87.32667541503906,47950.0,5.757860326766968,959.0,100.0,27.0,4.037476307777017,95900,47950.0,24187.492691993713
-87.43322052001953,48000.0,5.88369005203247,960.0,100.0,23.0,4.038269312051637,96000,48000.0,24212.255776405334
-87.46545715332032,48050.0,5.586356725692749,961.0,100.0,23.0,4.04078932225306,96100,48050.0,24237.003417491913
-87.41652420043945,48100.0,5.9990260887146,962.0,100.0,22.0,4.032688484211982,96200,48100.0,24261.800771951675
-87.70496505737304,48150.0,5.714108409881592,963.0,100.0,27.0,4.028782749929621,96300,48150.0,24286.62216615677
-87.41188903808593,48200.0,5.567095594406128,964.0,100.0,29.0,4.025134248986604,96400,48200.0,24311.466058969498
-87.44743515014649,48250.0,5.782634677886963,965.0,100.0,18.0,4.02370764788644,96500,48250.0,24336.31876015663
-87.39249603271485,48300.0,5.4203685283660885,966.0,100.0,22.0,4.016242060764651,96600,48300.0,24361.217658758163
-87.34118850708008,48350.0,5.728133926391601,967.0,100.0,24.0,4.013002486886164,96700,48350.0,24386.13665819168
-87.20085311889649,48400.0,5.524528722763062,968.0,100.0,22.0,4.010847130307262,96800,48400.0,24411.06904888153
-87.5197053527832,48450.0,5.432684164047242,969.0,100.0,29.0,4.007550771481691,96900,48450.0,24436.021946191788
-87.60195922851562,48500.0,5.622735548019409,970.0,100.0,25.0,4.01071999034437,97000,48500.0,24460.955126047134
-87.45560195922852,48550.0,5.64316997051239,971.0,100.0,19.0,4.007030807142755,97100,48550.0,24485.91126179695
-87.70281494140625,48600.0,5.723474063873291,972.0,100.0,27.0,4.006006319900412,97200,48600.0,24510.87378001213
-87.71392181396484,48650.0,5.6490997886657714,973.0,100.0,23.0,4.004576955081766,97300,48650.0,24535.845208644867
-87.66349655151367,48700.0,5.567077493667602,974.0,100.0,21.0,4.004345421420651,97400,48700.0,24560.818080186844
-87.67719024658203,48750.0,5.508968453407288,975.0,100.0,25.0,4.004322865906694,97500,48750.0,24585.79109287262
-87.38694732666016,48800.0,5.391349544525147,976.0,100.0,20.0,4.018850395828073,97600,48800.0,24610.67383170128
-87.35592803955078,48850.0,5.466115922927856,977.0,100.0,18.0,4.022583838084341,97700,48850.0,24635.53347682953
-87.49782684326172,48900.0,5.5271058797836305,978.0,100.0,25.0,4.029331754943737,97800,48900.0,24660.35148882866
-87.5558396911621,48950.0,5.670849614143371,979.0,100.0,23.0,4.036562445796307,97900,48950.0,24685.1250436306
-87.23609466552735,49000.0,5.481945686340332,980.0,100.0,23.0,4.0406216233655625,98000,49000.0,24709.873711824417
-87.22408981323242,49050.0,5.273711504936219,981.0,100.0,23.0,4.042441752385793,98100,49050.0,24734.611237049103
-87.22613159179687,49100.0,5.60343339920044,982.0,100.0,20.0,4.044314685199921,98200,49100.0,24759.33730649948
-87.19746444702149,49150.0,5.531816101074218,983.0,100.0,16.0,4.042245555423072,98300,49150.0,24784.07603240013
-87.39249008178712,49200.0,5.42067774772644,984.0,100.0,23.0,4.043529206432868,98400,49200.0,24808.806904554367
-87.59410964965821,49250.0,5.655566344261169,985.0,100.0,18.0,4.043685529269177,98500,49250.0,24833.53682088852
-87.87704772949219,49300.0,5.349305295944214,986.0,100.0,29.0,4.044357777222777,98600,49300.0,24858.262627124786
-87.98092178344727,49350.0,5.435127701759338,987.0,100.0,26.0,4.049325043625081,98700,49350.0,24882.958101511
-87.55464126586914,49400.0,5.5515026140213015,988.0,100.0,22.0,4.050280403166243,98800,49400.0,24907.64775109291
-87.7087937927246,49450.0,5.260394530296326,989.0,100.0,25.0,4.050910987132558,98900,49450.0,24932.333558321
-87.69791900634766,49500.0,5.567903537750244,990.0,100.0,23.0,4.049832815533337,99000,49500.0,24957.025936841965
-87.4246647644043,49550.0,5.430191931724548,991.0,100.0,22.0,4.051677418740341,99100,49550.0,24981.707074165344
-87.35712936401367,49600.0,5.390995874404907,992.0,100.0,26.0,4.0436691947215415,99200,49600.0,25006.437089920044
-87.2233383178711,49650.0,5.323471164703369,993.0,100.0,21.0,4.014575662877424,99300,49650.0,25031.34632396698
-87.38047485351562,49700.0,5.451978511810303,994.0,100.0,19.0,4.007374180580518,99400,49700.0,25056.300321817398
-87.33451553344726,49750.0,5.174121351242065,995.0,100.0,23.0,4.008262308661514,99500,49750.0,25081.24879050255
-87.11635330200195,49800.0,5.1965998888015745,996.0,100.0,11.0,4.009465361442256,99600,49800.0,25106.189772844315
-87.16003982543945,49850.0,5.197627220153809,997.0,100.0,21.0,4.007191977445558,99700,49850.0,25131.144904851913
-87.25877624511719,49900.0,5.392939405441284,998.0,100.0,17.0,4.018317486096685,99800,49900.0,25156.030943632126
-87.21986022949218,49950.0,5.428073420524597,999.0,100.0,27.0,4.0398804582568335,99900,49950.0,25180.784152507782
-87.46432510375976,50000.0,5.654949073791504,1000.0,100.0,27.0,4.04928649772821,100000,50000.0,25205.479861974716
-87.52930068969727,50050.0,5.000621819496155,1001.0,100.0,22.0,2.0010097067317285,100100,50050.0,25255.454632759094
-87.51291076660156,50100.0,5.292273931503296,1002.0,100.0,20.0,4.0505944188283785,100200,50100.0,25280.142368793488
-87.69938171386718,50150.0,5.411186275482177,1003.0,100.0,26.0,4.046691069320332,100300,50150.0,25304.853917360306
-87.45488388061523,50200.0,5.619921989440918,1004.0,100.0,28.0,4.037280359326946,100400,50200.0,25329.623068094254
-87.37708374023437,50250.0,5.587578811645508,1005.0,100.0,24.0,4.038549075863711,100500,50250.0,25354.38443684578
-87.50362396240234,50300.0,5.351910552978516,1006.0,100.0,28.0,4.034254784987304,100600,50300.0,25379.17216348648
-87.35562957763672,50350.0,5.129761719703675,1007.0,100.0,25.0,4.033406028749119,100700,50350.0,25403.96510577202
-87.06810562133789,50400.0,5.409640493392945,1008.0,100.0,26.0,4.029910142687968,100800,50400.0,25428.77955698967
-87.36886215209961,50450.0,5.351786365509033,1009.0,100.0,22.0,4.032203724853632,100900,50450.0,25453.579892396927
-87.63467971801758,50500.0,5.20808280467987,1010.0,100.0,22.0,4.030781405771227,101000,50500.0,25478.38897919655
-87.74560424804687,50550.0,5.277051043510437,1011.0,100.0,27.0,4.032261289744024,101100,50550.0,25503.188960313797
-87.8132633972168,50600.0,5.421146392822266,1012.0,100.0,28.0,4.025266283399647,101200,50600.0,25528.03203892708
-87.63961944580078,50650.0,5.410491132736206,1013.0,100.0,27.0,4.0273136543450905,101300,50650.0,25552.86248779297
-87.72516143798828,50700.0,5.545456399917603,1014.0,100.0,20.0,4.024683048715756,101400,50700.0,25577.709166526794
-87.69613113403321,50750.0,5.110337476730347,1015.0,100.0,21.0,4.028063290328279,101500,50750.0,25602.534994125366
-87.67811859130859,50800.0,5.1184267234802245,1016.0,100.0,18.0,4.04834790103694,101600,50800.0,25627.236429691315
-87.80106033325195,50850.0,5.1709168434143065,1017.0,100.0,23.0,4.057273718574344,101700,50850.0,25651.883522987366
-88.03861267089843,50900.0,5.042795367240906,1018.0,100.0,26.0,4.030880805671809,101800,50900.0,25676.691997766495
-87.69951263427734,50950.0,5.321982588768005,1019.0,100.0,24.0,4.0222344203895055,101900,50950.0,25701.55380177498
-87.53591339111328,51000.0,4.9944558477401735,1020.0,100.0,21.0,4.0291887321769115,102000,51000.0,25726.372695207596
-87.43477416992188,51050.0,5.387535624504089,1021.0,100.0,19.0,4.036150043674637,102100,51050.0,25751.14878177643
-87.38514297485352,51100.0,5.085092067718506,1022.0,100.0,22.0,4.041050863758744,102200,51100.0,25775.89482140541
-87.54382522583008,51150.0,5.3596233558654784,1023.0,100.0,20.0,4.040405908637418,102300,51150.0,25800.644811153412
-87.65931304931641,51200.0,5.323101916313171,1024.0,100.0,29.0,4.045011367644785,102400,51200.0,25825.366621494293
-87.61993545532226,51250.0,5.276582307815552,1025.0,100.0,27.0,4.044847764951548,102500,51250.0,25850.089432239532
-87.69249572753907,51300.0,5.146889181137085,1026.0,100.0,21.0,4.044334417722659,102600,51300.0,25874.815381526947
-87.34377197265626,51350.0,5.1780633020401,1027.0,100.0,20.0,4.046952203960561,102700,51350.0,25899.525336265564
-87.8963233947754,51400.0,4.873607997894287,1028.0,100.0,27.0,4.046655970208891,102800,51400.0,25924.237099170685
-87.56839416503907,51450.0,5.05738217830658,1029.0,100.0,25.0,4.041399469693893,102900,51450.0,25948.98100399971
-87.32941497802734,51500.0,5.215788564682007,1030.0,100.0,26.0,4.018936923734816,103000,51500.0,25973.863207101822
-87.39591079711914,51550.0,5.086190557479858,1031.0,100.0,24.0,4.016320553840529,103100,51550.0,25998.761618614197
-87.66483184814453,51600.0,4.970331525802612,1032.0,100.0,23.0,4.0188859769461445,103200,51600.0,26023.64413714409
-87.7538117980957,51650.0,5.001406526565551,1033.0,100.0,26.0,4.020456948848484,103300,51650.0,26048.516932487488
-87.67395736694336,51700.0,5.244286732673645,1034.0,100.0,21.0,4.021921855253833,103400,51700.0,26073.380668640137
-87.72460861206055,51750.0,5.1093728685379025,1035.0,100.0,24.0,4.018820321802924,103500,51750.0,26098.263593673706
-87.90132568359375,51800.0,5.182538332939148,1036.0,100.0,19.0,4.0209278631868495,103600,51800.0,26123.133475780487
-87.82047790527344,51850.0,5.1030662155151365,1037.0,100.0,20.0,4.01682985267788,103700,51850.0,26148.02873134613
-87.76490112304687,51900.0,5.04945743560791,1038.0,100.0,24.0,4.0160888138958395,103800,51900.0,26172.92857980728
-87.74183609008789,51950.0,5.005449862480163,1039.0,100.0,23.0,4.017068295535882,103900,51950.0,26197.822357177734
-87.82174621582031,52000.0,4.59620997428894,1040.0,100.0,26.0,4.01497240681902,104000,52000.0,26222.72912979126
-88.09204788208008,52050.0,4.817571468353272,1041.0,100.0,24.0,4.019358256588943,104100,52050.0,26247.608724355698
-87.68792358398437,52100.0,4.680351448059082,1042.0,100.0,20.0,4.017986052966112,104200,52100.0,26272.496816158295
-87.84552688598633,52150.0,4.889775896072388,1043.0,100.0,23.0,4.0192457898169796,104300,52150.0,26297.377106666565
-88.11495254516602,52200.0,4.558837790489196,1044.0,100.0,30.0,4.016232831011221,104400,52200.0,26322.276062965393
-87.85028289794921,52250.0,4.896336097717285,1045.0,100.0,23.0,4.018241378670782,104500,52250.0,26347.162573337555
-87.95252365112304,52300.0,4.885361566543579,1046.0,100.0,26.0,4.01574267668607,104600,52300.0,26372.064568519592
-87.89708694458008,52350.0,5.015673265457154,1047.0,100.0,26.0,4.016286787212353,104700,52350.0,26396.963190078735
-87.99994583129883,52400.0,5.184237809181213,1048.0,100.0,0.0,4.017051521282385,104800,52400.0,26421.857071876526
-88.02534683227539,52450.0,5.070855097770691,1049.0,100.0,24.0,4.01437770452564,104900,52450.0,26446.767533779144
-87.93875411987305,52500.0,5.0882146406173705,1050.0,100.0,26.0,4.049024436359983,105000,52500.0,26471.464841604233
-88.04332641601563,52550.0,4.894826917648316,1051.0,100.0,28.0,4.070354895926366,105100,52550.0,26496.03272461891
-87.87226867675781,52600.0,5.673173460960388,1052.0,100.0,20.0,4.046055202193417,105200,52600.0,26520.748157262802
-88.03015411376953,52650.0,4.93926664352417,1053.0,100.0,10.0,4.0175694332520795,105300,52650.0,26545.638829231262
-87.94550827026367,52700.0,5.332504000663757,1054.0,100.0,29.0,4.021839325183891,105400,52700.0,26570.503076314926
-87.76047576904297,52750.0,5.192600297927856,1055.0,100.0,23.0,4.07905031108868,105500,52750.0,26595.018587589264
-87.99910369873047,52800.0,4.933874883651733,1056.0,100.0,15.0,4.0912294027772536,105600,52800.0,26619.461119413376
-88.0298715209961,52850.0,4.74404091835022,1057.0,100.0,26.0,4.074956669076099,105700,52850.0,26644.00125837326
-87.8436962890625,52900.0,4.898294701576233,1058.0,100.0,23.0,4.045411965349401,105800,52900.0,26668.72062087059
-87.99360610961914,52950.0,5.300530281066894,1059.0,100.0,24.0,4.028344891687444,105900,52950.0,26693.544713258743
-87.72196014404297,53000.0,5.053574004173279,1060.0,100.0,22.0,4.014687445734099,106000,53000.0,26718.45325422287
-87.68307022094727,53050.0,5.084615154266357,1061.0,100.0,26.0,4.005635599111505,106100,53050.0,26743.418081998825
-87.90507659912109,53100.0,5.058255262374878,1062.0,100.0,32.0,4.023103332029549,106200,53100.0,26768.27451658249
-87.87934219360352,53150.0,5.040565676689148,1063.0,100.0,0.0,4.031559962882731,106300,53150.0,26793.078811883926
-87.85383026123047,53200.0,5.125555372238159,1064.0,100.0,27.0,4.042382922464947,106400,53200.0,26817.816697359085
-88.07627395629883,53250.0,5.439342565536499,1065.0,100.0,20.0,4.033551445715184,106500,53250.0,26842.608746767044
-88.3902067565918,53300.0,5.4429671621322635,1066.0,100.0,23.0,4.012096598888799,106600,53300.0,26867.53337240219
-87.99110794067383,53350.0,5.257655444145203,1067.0,100.0,26.0,4.03348569841561,106700,53350.0,26892.325825691223
-87.71169250488282,53400.0,5.940730676651001,1068.0,100.0,28.0,4.049523179551688,106800,53400.0,26917.02009177208
-87.81787292480469,53450.0,5.935083498954773,1069.0,100.0,27.0,4.05055025498896,106900,53450.0,26941.70809674263
-88.05744522094727,53500.0,5.438506488800049,1070.0,100.0,25.0,4.02189173524235,107000,53500.0,26966.572019577026
-88.17575820922852,53550.0,5.617420969009399,1071.0,100.0,25.0,4.002333246507891,107100,53550.0,26991.557446479797
-87.91622970581055,53600.0,5.646963620185852,1072.0,100.0,21.0,4.019807801367726,107200,53600.0,27016.434259176254
-87.67241226196289,53650.0,5.948440341949463,1073.0,100.0,26.0,4.029033218536943,107300,53650.0,27041.254110097885
-87.60639617919922,53700.0,5.691836986541748,1074.0,100.0,25.0,4.03792295633403,107400,53700.0,27066.019319057465
-87.47320816040039,53750.0,5.800381803512574,1075.0,100.0,21.0,4.027701819713236,107500,53750.0,27090.847374916077
-87.52976623535156,53800.0,5.957735948562622,1076.0,100.0,30.0,3.9949746594664295,107600,53800.0,27115.87882399559
-87.57462448120117,53850.0,5.745746030807495,1077.0,100.0,26.0,4.011507697471761,107700,53850.0,27140.80710864067
-87.7124430847168,53900.0,5.922330226898193,1078.0,100.0,27.0,4.0279563315902145,107800,53900.0,27165.633595466614
-87.64185470581054,53950.0,5.340920825004577,1079.0,100.0,19.0,4.0363926115271695,107900,53950.0,27190.408192873
-87.64402236938477,54000.0,5.517179684638977,1080.0,100.0,20.0,4.041662725913559,108000,54000.0,27215.15048599243
-87.75131774902344,54050.0,5.6790837383270265,1081.0,100.0,27.0,4.037990908747914,108100,54050.0,27239.91527748108
-88.06927307128906,54100.0,5.233902835845948,1082.0,100.0,21.0,4.00777497857969,108200,54100.0,27264.866779327393
-87.89902587890624,54150.0,5.048695063591003,1083.0,100.0,25.0,3.9954940114562536,108300,54150.0,27289.894974708557
-87.74637100219726,54200.0,5.380635552406311,1084.0,100.0,5.0,4.017511017182283,108400,54200.0,27314.78600859642
-87.81074752807618,54250.0,5.371041316986084,1085.0,100.0,27.0,4.026867687208101,108500,54250.0,27339.619206905365
-87.55818923950196,54300.0,5.7765367889404295,1086.0,100.0,21.0,4.033485039014023,108600,54300.0,27364.411663770676
-87.78250732421876,54350.0,5.39014961719513,1087.0,100.0,27.0,4.021622834826125,108700,54350.0,27389.277248620987
-87.52624237060547,54400.0,5.3415822458267215,1088.0,100.0,22.0,4.011229020540537,108800,54400.0,27414.20726418495
-87.53889694213868,54450.0,5.4328224658966064,1089.0,100.0,25.0,4.005070621016436,108900,54450.0,27439.175613880157
-87.45784057617188,54500.0,5.683248023986817,1090.0,100.0,26.0,4.0287089156223965,109000,54500.0,27463.9974629879
-87.58626846313477,54550.0,5.491215810775757,1091.0,100.0,28.0,4.048259242464408,109100,54550.0,27488.699439048767
-87.76098770141601,54600.0,5.026562566757202,1092.0,100.0,25.0,4.034355675644231,109200,54600.0,27513.486545801163
-87.5998779296875,54650.0,5.448639845848083,1093.0,100.0,20.0,4.012154397058464,109300,54650.0,27538.41081213951
-87.57833465576172,54700.0,5.14540391921997,1094.0,100.0,25.0,4.028258538520806,109400,54700.0,27563.235436201096
-87.31212875366211,54750.0,5.5540738201141355,1095.0,100.0,22.0,4.036402244927707,109500,54750.0,27588.009974718094
-87.51801361083984,54800.0,5.573444185256958,1096.0,100.0,29.0,4.043288352584588,109600,54800.0,27612.74232006073
-87.50819534301758,54850.0,5.461632609367371,1097.0,100.0,27.0,4.046108596571389,109700,54850.0,27637.457426071167
-87.70075546264648,54900.0,5.492489566802979,1098.0,100.0,24.0,4.048660366523542,109800,54900.0,27662.156955242157
-87.60042373657227,54950.0,5.3934951019287105,1099.0,100.0,20.0,4.042021409288069,109900,54950.0,27686.89705324173
-87.34551330566406,55000.0,5.406514387130738,1100.0,100.0,26.0,4.016405549802859,110000,55000.0,27711.794938325882
-87.39040328979492,55050.0,5.348065671920776,1101.0,100.0,27.0,2.0220202388302373,110100,55050.0,27761.250428676605
-87.58255477905273,55100.0,5.540412817001343,1102.0,100.0,28.0,4.085733278446514,110200,55100.0,27785.725840568542
-87.75506759643555,55150.0,5.056600151062011,1103.0,100.0,24.0,4.047082862020011,110300,55150.0,27810.434997320175
-87.55401992797852,55200.0,5.500666031837463,1104.0,100.0,27.0,4.041721145404738,110400,55200.0,27835.1769323349
-87.93060348510743,55250.0,5.510796093940735,1105.0,100.0,28.0,4.047598704020793,110500,55250.0,27859.88293981552
