actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-88.4143280029297,77750.0,1.1732480132579803,1555.0,100.0,29.0,28.139147593220606,155500,77750.0,6005.558626174927
-88.36826644897461,77800.0,1.17015988945961,1556.0,100.0,27.0,28.023293058169976,155600,77800.0,6009.1270871162415
-88.30960540771484,77850.0,1.2557347202301026,1557.0,100.0,30.0,27.960660322398912,155700,77850.0,6012.703541755676
-88.38111602783204,77900.0,1.2101910424232483,1558.0,100.0,27.0,27.891876737214123,155800,77900.0,6016.288816452026
-88.56747589111328,77950.0,1.097369546890259,1559.0,100.0,25.0,27.914155750498278,155900,77950.0,6019.871229171753
-88.3746176147461,78000.0,1.202325623035431,1560.0,100.0,27.0,28.024302271173667,156000,78000.0,6023.439562559128
-88.35305709838867,78050.0,1.1682558524608613,1561.0,100.0,26.0,27.96838108284869,156100,78050.0,6027.015030145645
-88.42709335327149,78100.0,0.9940463888645172,1562.0,100.0,29.0,27.92774628902177,156200,78100.0,6030.5957000255585
-88.62395599365234,78150.0,1.025575178861618,1563.0,100.0,30.0,27.77421189101723,156300,78150.0,6034.196163415909
-88.52039978027344,78200.0,1.0983061242103576,1564.0,100.0,28.0,28.011874731480493,156400,78200.0,6037.766078948975
-88.32031387329101,78250.0,1.2120476865768433,1565.0,100.0,29.0,27.977412378313915,156500,78250.0,6041.340391874313
-88.32946517944336,78300.0,1.1510167443752288,1566.0,100.0,23.0,27.943622996561132,156600,78300.0,6044.919026851654
-88.41317169189453,78350.0,1.1334559297561646,1567.0,100.0,27.0,27.809320127979902,156700,78350.0,6048.514944791794
-88.26136932373046,78400.0,1.0725547873973846,1568.0,100.0,27.0,27.768566764494004,156800,78400.0,6052.116139888763
-88.43434997558593,78450.0,1.1457109892368316,1569.0,100.0,26.0,27.94210766951266,156900,78450.0,6055.694969177246
-88.46307647705078,78500.0,1.0289431059360503,1570.0,100.0,27.0,27.994427416959056,157000,78500.0,6059.267109632492
-88.52613494873047,78550.0,0.9803283250331879,1571.0,100.0,21.0,28.028015827130062,157100,78550.0,6062.834968805313
-88.49374877929688,78600.0,1.112324366569519,1572.0,100.0,23.0,27.705371493252244,157200,78600.0,6066.4443781375885
-88.46519027709961,78650.0,1.1182350432872772,1573.0,100.0,28.0,27.886511851673127,157300,78650.0,6070.030341863632
-88.5104005432129,78700.0,1.0996433568000794,1574.0,100.0,28.0,28.029817715137984,157400,78700.0,6073.59797167778
-88.40087478637696,78750.0,1.0634446454048156,1575.0,100.0,26.0,27.882025699727297,157500,78750.0,6077.184512853622
-88.50817031860352,78800.0,1.0367372584342958,1576.0,100.0,25.0,28.022830604512336,157600,78800.0,6080.753033161163
-88.5367951965332,78850.0,1.1111930370330811,1577.0,100.0,26.0,27.983755119725295,157700,78850.0,6084.326535701752
-88.71089492797852,78900.0,1.1490634214878082,1578.0,100.0,26.0,27.856347114075096,157800,78900.0,6087.916382551193
-88.73413391113282,78950.0,1.0315419894456863,1579.0,100.0,26.0,28.132570057363747,157900,78950.0,6091.470982313156
-88.6597346496582,79000.0,1.0783615040779113,1580.0,100.0,28.0,27.77358290664508,158000,79000.0,6095.071527481079
-88.76948043823242,79050.0,1.0408528685569762,1581.0,100.0,25.0,27.788426806719727,158100,79050.0,6098.670149087906
-88.70940032958984,79100.0,1.0477037739753723,1582.0,100.0,27.0,27.941824727388763,158200,79100.0,6102.249014854431
-88.86150329589844,79150.0,1.0311408185958861,1583.0,100.0,27.0,27.820252803695514,158300,79150.0,6105.843519687653
-88.62266784667969,79200.0,1.0734954249858857,1584.0,100.0,14.0,27.967314353567115,158400,79200.0,6109.419122934341
-88.52290451049805,79250.0,1.1608184576034546,1585.0,100.0,26.0,27.97289693441538,158500,79250.0,6112.994013309479
-88.65059600830078,79300.0,1.0927163100242614,1586.0,100.0,27.0,27.949080652508425,158600,79300.0,6116.571949481964
-88.69466217041015,79350.0,1.1939836239814758,1587.0,100.0,28.0,27.860469682579726,158700,79350.0,6120.161265134811
-88.45825378417969,79400.0,1.2306205546855926,1588.0,100.0,27.0,27.947462312473558,158800,79400.0,6123.739409208298
-88.7006736755371,79450.0,1.2474019777774812,1589.0,100.0,26.0,27.78074066538066,158900,79450.0,6127.339026451111
-88.60463119506836,79500.0,1.216586035490036,1590.0,100.0,26.0,1.9179066939260379,159000,79500.0,6179.479207277298
-88.58744888305664,79550.0,1.0465425848960876,1591.0,100.0,30.0,28.366383794378777,159100,79550.0,6183.004507780075
-88.63482299804687,79600.0,1.0625658297538758,1592.0,100.0,27.0,28.403315728255905,159200,79600.0,6186.525224208832
-88.76100845336914,79650.0,1.0763987052440642,1593.0,100.0,28.0,28.23201697352232,159300,79650.0,6190.067302703857
-88.62180435180665,79700.0,1.1912678611278533,1594.0,100.0,27.0,28.149060282809767,159400,79700.0,6193.619819879532
-88.56910598754882,79750.0,1.1255052232742309,1595.0,100.0,28.0,28.37984803334262,159500,79750.0,6197.143448114395
-88.81997009277343,79800.0,1.0341832065582275,1596.0,100.0,25.0,28.215972298417242,159600,79800.0,6200.687541007996
-88.61074813842774,79850.0,1.1421414065361022,1597.0,100.0,27.0,28.041814977549453,159700,79850.0,6204.253644943237
-88.66655471801758,79900.0,1.106882827281952,1598.0,100.0,23.0,28.29543555655429,159800,79900.0,6207.787785053253
-88.66488525390625,79950.0,1.064597215652466,1599.0,100.0,31.0,28.29774545924607,159900,79950.0,6211.321636199951
-88.74616928100586,80000.0,1.0532393586635589,1600.0,100.0,29.0,28.338381149815728,160000,80000.0,6214.850420475006
-88.73486419677734,80050.0,1.0670083892345428,1601.0,100.0,27.0,3.6128065311775783,160100,80050.0,6242.529733419418
-88.7664486694336,80100.0,1.015109313726425,1602.0,100.0,27.0,28.136663433488078,160200,80100.0,6246.083816289902
-88.86597335815429,80150.0,1.1962590670585633,1603.0,100.0,24.0,28.2455916938389,160300,80150.0,6249.624192476273
-88.78210113525391,80200.0,1.1078827857971192,1604.0,100.0,24.0,27.99124766314381,160400,80200.0,6253.196739196777
-88.86432418823242,80250.0,0.9472813284397126,1605.0,100.0,27.0,27.96096787801635,160500,80250.0,6256.773154258728
-89.15221221923828,80300.0,0.9701084327697754,1606.0,100.0,24.0,28.132207768863108,160600,80300.0,6260.327799797058
-88.88767379760742,80350.0,1.0323380815982819,1607.0,100.0,28.0,27.85479499088343,160700,80350.0,6263.917847394943
-88.91115371704102,80400.0,1.0753230011463166,1608.0,100.0,25.0,28.013442539102936,160800,80400.0,6267.487563610077
-88.99105773925781,80450.0,1.0668411135673523,1609.0,100.0,28.0,27.899377684097768,160900,80450.0,6271.071874380112
-88.8938330078125,80500.0,1.0880895590782165,1610.0,100.0,29.0,27.79392530059198,161000,80500.0,6274.66978430748
-88.99734237670899,80550.0,1.0873273980617524,1611.0,100.0,28.0,27.868670336860895,161100,80550.0,6278.258044242859
-88.81221496582032,80600.0,1.1375900900363922,1612.0,100.0,25.0,28.12134533653628,161200,80600.0,6281.814062833786
-88.95590148925781,80650.0,1.049802074432373,1613.0,100.0,27.0,27.89898797337456,161300,80650.0,6285.398423671722
-88.9543846130371,80700.0,1.094392228126526,1614.0,100.0,26.0,27.948147616560284,161400,80700.0,6288.976479053497
-88.81148574829102,80750.0,1.1453079986572265,1615.0,100.0,29.0,27.767428823150187,161500,80750.0,6292.577821969986
-88.85630004882813,80800.0,1.1570757687091828,1616.0,100.0,27.0,28.07682907718607,161600,80800.0,6296.139478445053
-88.95725540161133,80850.0,1.0437912619113923,1617.0,100.0,26.0,27.803907697186613,161700,80850.0,6299.736096382141
-89.21261672973633,80900.0,0.97701713681221,1618.0,100.0,27.0,27.824274249711195,161800,80900.0,6303.330082178116
-89.00462371826171,80950.0,1.165730849504471,1619.0,100.0,24.0,27.871070357590348,161900,80950.0,6306.918032646179
-89.08650344848633,81000.0,1.0123692715168,1620.0,100.0,27.0,27.63124019570512,162000,81000.0,6310.537125587463
-89.07495880126953,81050.0,1.0083067834377288,1621.0,100.0,26.0,27.830418473068757,162100,81050.0,6314.13031744957
-89.10614196777344,81100.0,1.0170643222332,1622.0,100.0,28.0,27.78371817242754,162200,81100.0,6317.729548931122
-89.01149368286133,81150.0,0.9673433208465576,1623.0,100.0,26.0,27.774417880396026,162300,81150.0,6321.329985380173
-89.02562271118164,81200.0,1.1839587163925172,1624.0,100.0,27.0,27.621821580443747,162400,81200.0,6324.950312614441
-88.9113134765625,81250.0,1.0602186739444732,1625.0,100.0,28.0,27.556642732537817,162500,81250.0,6328.579203128815
-89.04143127441407,81300.0,1.0580985867977142,1626.0,100.0,24.0,27.656574550924795,162600,81300.0,6332.194980621338
-88.97504898071288,81350.0,1.0830011236667634,1627.0,100.0,24.0,27.785385707926146,162700,81350.0,6335.793996095657
-88.91467514038087,81400.0,1.017290073633194,1628.0,100.0,28.0,27.599067648150157,162800,81400.0,6339.417307853699
-88.92919387817383,81450.0,1.104236570596695,1629.0,100.0,27.0,27.549605400539864,162900,81450.0,6343.047124862671
-89.07056915283204,81500.0,1.0351788783073426,1630.0,100.0,29.0,27.651476619615316,163000,81500.0,6346.66356921196
-88.993056640625,81550.0,1.0525649917125701,1631.0,100.0,30.0,27.771063576493503,163100,81550.0,6350.264440536499
-89.08807235717774,81600.0,1.0871885526180267,1632.0,100.0,29.0,27.773862451737802,163200,81600.0,6353.864948987961
-88.98491317749023,81650.0,1.085953595638275,1633.0,100.0,24.0,27.922036725668164,163300,81650.0,6357.446350336075
-89.23116851806641,81700.0,1.0123015129566193,1634.0,100.0,21.0,27.91585570239196,163400,81700.0,6361.0285449028015
-89.02111618041992,81750.0,1.0218707835674286,1635.0,100.0,29.0,27.968368027977544,163500,81750.0,6364.604013681412
-88.82311920166016,81800.0,1.2363276612758636,1636.0,100.0,29.0,27.911387965859806,163600,81800.0,6368.186781167984
-88.95068908691407,81850.0,1.1557642436027527,1637.0,100.0,30.0,27.93927664500386,163700,81850.0,6371.765972614288
-89.01923309326172,81900.0,1.0153789389133454,1638.0,100.0,22.0,28.040167135094272,163800,81900.0,6375.3322858810425
-89.0201284790039,81950.0,1.0974307334423066,1639.0,100.0,22.0,28.071080944731552,163900,81950.0,6378.894671916962
-89.12867584228516,82000.0,1.05729137301445,1640.0,100.0,28.0,27.904660266091636,164000,82000.0,6382.478303194046
-89.20837417602539,82050.0,0.9890766048431396,1641.0,100.0,27.0,28.09647203153383,164100,82050.0,6386.037470817566
-89.03873733520508,82100.0,1.0022088813781738,1642.0,100.0,29.0,28.02176158990659,164200,82100.0,6389.60612654686
-89.17806716918945,82150.0,1.0520045292377471,1643.0,100.0,27.0,28.091050735431217,164300,82150.0,6393.165979862213
-89.29430221557617,82200.0,0.9727015054225921,1644.0,100.0,36.0,28.218747664166344,164400,82200.0,6396.709723949432
-88.97288787841796,82250.0,1.110483330488205,1645.0,100.0,29.0,28.200053921802628,164500,82250.0,6400.255817651749
-89.19740631103515,82300.0,1.0855665338039397,1646.0,100.0,27.0,28.06810163637084,164600,82300.0,6403.818581581116
-88.99356475830078,82350.0,1.0834223890304566,1647.0,100.0,27.0,28.219814673711017,164700,82350.0,6407.362191915512
-89.0999382019043,82400.0,0.9920314276218414,1648.0,100.0,30.0,28.03712129233606,164800,82400.0,6410.928892374039
-89.1584309387207,82450.0,0.9485833537578583,1649.0,100.0,27.0,28.139455312228705,164900,82450.0,6414.482622146606
-89.23633377075195,82500.0,0.9908103895187378,1650.0,100.0,26.0,28.06826317155345,165000,82500.0,6418.045366048813
-89.38473495483399,82550.0,0.9302914106845855,1651.0,100.0,23.0,27.993674448753463,165100,82550.0,6421.617602825165
-89.24446014404298,82600.0,0.9184343403577805,1652.0,100.0,31.0,28.035460883875164,165200,82600.0,6425.184514760971
-89.24939483642578,82650.0,0.9770410043001175,1653.0,100.0,29.0,27.8897809780212,165300,82650.0,6428.770058631897
-89.07243072509766,82700.0,0.9825294935703277,1654.0,100.0,26.0,28.143252325692732,165400,82700.0,6432.323308944702
-89.21306762695312,82750.0,1.0444596552848815,1655.0,100.0,26.0,28.00268282844252,165500,82750.0,6435.894395828247
-89.08301025390625,82800.0,1.0247170889377595,1656.0,100.0,28.0,28.006244793028888,165600,82800.0,6439.4650292396545
-89.21072677612305,82850.0,1.0208137226104737,1657.0,100.0,31.0,28.12542978865278,165700,82850.0,6443.020531177521
-89.33917358398438,82900.0,0.9771400332450867,1658.0,100.0,22.0,28.061286921517922,165800,82900.0,6446.58416056633
-89.13562286376953,82950.0,0.9345228362083435,1659.0,100.0,28.0,27.6576049406064,165900,82950.0,6450.199803352356
-89.2093733215332,83000.0,0.9588163030147553,1660.0,100.0,27.0,27.58393368761059,166000,83000.0,6453.825102806091
-89.26842361450196,83050.0,0.983000779747963,1661.0,100.0,26.0,28.04923172810936,166100,83050.0,6457.390263557434
-89.16877395629882,83100.0,0.95619300365448,1662.0,100.0,25.0,27.809480542101024,166200,83100.0,6460.9861607551575
-89.09540725708008,83150.0,0.8916223478317261,1663.0,100.0,26.0,27.999650730675167,166300,83150.0,6464.557634115219
-89.22624465942383,83200.0,0.9426476693153382,1664.0,100.0,27.0,27.855115021199964,166400,83200.0,6468.147639751434
-89.41565063476563,83250.0,0.9333075571060181,1665.0,100.0,26.0,27.85794936782846,166500,83250.0,6471.737280368805
-89.2210447692871,83300.0,0.9826647078990937,1666.0,100.0,28.0,27.63684965121384,166600,83300.0,6475.355638504028
-89.27752655029298,83350.0,1.069094775915146,1667.0,100.0,30.0,27.859511095039878,166700,83350.0,6478.945077419281
-89.34989837646485,83400.0,0.9621247684955597,1668.0,100.0,26.0,27.58858210162268,166800,83400.0,6482.569766521454
-89.21905792236328,83450.0,0.9396794867515564,1669.0,100.0,27.0,27.91017328605761,166900,83450.0,6486.152690172195
-89.40112167358399,83500.0,1.0140929400920868,1670.0,100.0,28.0,27.801565298949562,167000,83500.0,6489.749611377716
-89.39583114624024,83550.0,0.9357498604059219,1671.0,100.0,24.0,27.70225157276819,167100,83550.0,6493.359427213669
-89.30210159301758,83600.0,0.9733712327480316,1672.0,100.0,24.0,27.825359630306455,167200,83600.0,6496.953271627426
-89.18405090332031,83650.0,0.9191259300708771,1673.0,100.0,24.0,27.925057613727105,167300,83650.0,6500.534285783768
-89.3796173095703,83700.0,0.9879667770862579,1674.0,100.0,25.0,28.029403747394653,167400,83700.0,6504.101969003677
-89.31664031982422,83750.0,0.9583322715759277,1675.0,100.0,28.0,27.759177403099432,167500,83750.0,6507.704381942749
-89.38450958251953,83800.0,0.926756032705307,1676.0,100.0,26.0,27.8463492191637,167600,83800.0,6511.2955186367035
-89.62005844116212,83850.0,0.9365016102790833,1677.0,100.0,25.0,27.78398871921982,167700,83850.0,6514.8947150707245
-89.46230850219726,83900.0,1.0345874261856078,1678.0,100.0,28.0,27.748529480841075,167800,83900.0,6518.498510837555
-89.45595733642578,83950.0,1.0159005999565125,1679.0,100.0,25.0,27.92400534099437,167900,83950.0,6522.079660415649
-89.29244171142578,84000.0,0.9875943148136139,1680.0,100.0,27.0,27.962082590831848,168000,84000.0,6525.655932426453
-89.36215118408204,84050.0,0.989740424156189,1681.0,100.0,26.0,28.122469102559315,168100,84050.0,6529.211809158325
-89.50948165893554,84100.0,0.998860319852829,1682.0,100.0,29.0,27.907890939821602,168200,84100.0,6532.795025348663
-89.4184649658203,84150.0,1.0175658321380616,1683.0,100.0,30.0,27.907088771710676,168300,84150.0,6536.378345251083
-89.52830032348633,84200.0,0.9470262360572815,1684.0,100.0,25.0,27.94354480613189,168400,84200.0,6539.956990003586
-89.54017852783203,84250.0,1.0259366130828858,1685.0,100.0,27.0,28.074470536057685,168500,84250.0,6543.5189464092255
-89.46445251464844,84300.0,1.1109591221809387,1686.0,100.0,25.0,28.14332597258204,168600,84300.0,6547.072187423706
-89.51464981079101,84350.0,1.0469080698490143,1687.0,100.0,24.0,27.744961188313773,168700,84350.0,6550.676446914673
-89.4911833190918,84400.0,1.0488021993637084,1688.0,100.0,29.0,28.096679064527446,168800,84400.0,6554.235587120056
-89.38569702148438,84450.0,0.963267160654068,1689.0,100.0,28.0,27.849237255780753,168900,84450.0,6557.826350927353
-89.28696136474609,84500.0,0.9611541593074798,1690.0,100.0,28.0,27.82137477909181,169000,84500.0,6561.420711040497
-89.34585174560547,84550.0,0.9952594268321991,1691.0,100.0,30.0,27.733431087584144,169100,84550.0,6565.0264682769775
-89.37392440795898,84600.0,0.930213279724121,1692.0,100.0,27.0,28.12560518643095,169200,84600.0,6568.581948757172
-89.51058227539062,84650.0,0.9908939945697784,1693.0,100.0,27.0,27.9595606334188,169300,84650.0,6572.158543586731
-89.51765274047851,84700.0,0.936345043182373,1694.0,100.0,29.0,27.96169671864539,169400,84700.0,6575.734865188599
-89.28625518798827,84750.0,0.9274841248989105,1695.0,100.0,28.0,28.04602263472282,169500,84750.0,6579.300434350967
-89.56969345092773,84800.0,1.1133346581459045,1696.0,100.0,23.0,28.203833170481563,169600,84800.0,6582.846052408218
-89.49372924804688,84850.0,0.9302258992195129,1697.0,100.0,26.0,28.0064000068375,169700,84850.0,6586.416665792465
-89.39174865722656,84900.0,0.9047952234745026,1698.0,100.0,25.0,28.005702493228274,169800,84900.0,6589.987368106842
-89.33045272827148,84950.0,1.0080976247787476,1699.0,100.0,24.0,28.050349737898046,169900,84950.0,6593.552387237549
-89.35442504882812,85000.0,1.0154689240455628,1700.0,100.0,28.0,28.18707604004721,170000,85000.0,6597.100113153458
-89.40310150146485,85050.0,0.9770560014247894,1701.0,100.0,27.0,3.625121905768061,170100,85050.0,6624.685392856598
-89.41499053955079,85100.0,1.0901265239715576,1702.0,100.0,28.0,28.27008007523044,170200,85100.0,6628.222702503204
-89.44775756835938,85150.0,0.949066971540451,1703.0,100.0,27.0,28.22838975237003,170300,85150.0,6631.765236616135
-89.3450910949707,85200.0,1.0121082377433777,1704.0,100.0,25.0,27.9847241435954,170400,85200.0,6635.338615655899
-89.42398635864258,85250.0,1.0378613471984863,1705.0,100.0,28.0,28.168524485968405,170500,85250.0,6638.888678312302
-89.45180130004883,85300.0,1.0544735729694366,1706.0,100.0,20.0,27.994756269379742,170600,85300.0,6642.460777044296
-89.41324035644531,85350.0,1.0433206415176393,1707.0,100.0,27.0,28.12880422215343,170700,85350.0,6646.015852928162
-89.41700973510743,85400.0,0.9822551250457764,1708.0,100.0,27.0,28.226108253748183,170800,85400.0,6649.55867266655
-89.35603942871094,85450.0,1.0317411196231843,1709.0,100.0,28.0,28.024163710723663,170900,85450.0,6653.127022981644
-89.35634231567383,85500.0,1.0506028604507447,1710.0,100.0,24.0,28.08543218331802,171000,85500.0,6656.687588691711
-89.44036499023437,85550.0,0.9904184317588807,1711.0,100.0,24.0,28.09952137133948,171100,85550.0,6660.246369361877
-89.46143783569336,85600.0,1.034722295999527,1712.0,100.0,25.0,27.963337215070812,171200,85600.0,6663.8224811553955
-89.51913665771484,85650.0,0.9456878995895386,1713.0,100.0,28.0,28.021828985966586,171300,85650.0,6667.391129016876
-89.50904769897461,85700.0,1.0601526093482971,1714.0,100.0,28.0,27.92145864868071,171400,85700.0,6670.9726049900055
-89.58582626342773,85750.0,0.9532021445035934,1715.0,100.0,28.0,27.79644141207882,171500,85750.0,6674.570188522339
-89.6668212890625,85800.0,1.0395352041721344,1716.0,100.0,27.0,28.071191788707377,171600,85800.0,6678.1325607299805
-89.62142364501953,85850.0,1.0370623898506164,1717.0,100.0,30.0,27.82570852062413,171700,85850.0,6681.7263605594635
-89.56317687988282,85900.0,1.0220330786705016,1718.0,100.0,30.0,27.66417570820829,171800,85900.0,6685.341144800186
-89.46842834472656,85950.0,1.100670530796051,1719.0,100.0,29.0,27.850555745646574,171900,85950.0,6688.931738853455
-89.47861511230468,86000.0,0.9990130889415741,1720.0,100.0,26.0,27.685147506454616,172000,86000.0,6692.543784618378
-89.51269027709961,86050.0,0.9733305978775024,1721.0,100.0,26.0,27.912539594801057,172100,86050.0,6696.126405000687
-89.63112579345703,86100.0,0.9577481257915497,1722.0,100.0,25.0,28.027197374481638,172200,86100.0,6699.694368839264
-89.61238372802734,86150.0,0.9634523224830628,1723.0,100.0,29.0,27.823670681834177,172300,86150.0,6703.288431882858
-89.61884231567383,86200.0,1.0041557013988496,1724.0,100.0,27.0,27.730321344948724,172400,86200.0,6706.894593715668
-89.64490829467773,86250.0,0.9638229489326477,1725.0,100.0,13.0,27.500976463060322,172500,86250.0,6710.530829668045
-89.62394927978515,86300.0,0.9760959243774414,1726.0,100.0,29.0,27.712781603958213,172600,86300.0,6714.139274597168
-89.37260070800781,86350.0,1.0001990413665771,1727.0,100.0,26.0,27.867135355164287,172700,86350.0,6717.727731704712
-89.51389511108398,86400.0,1.0129789704084395,1728.0,100.0,26.0,27.776424597506132,172800,86400.0,6721.327908277512
-89.57829895019532,86450.0,1.034897756576538,1729.0,100.0,29.0,27.69830007235772,172900,86450.0,6724.938239336014
-89.54939056396485,86500.0,1.0038189816474914,1730.0,100.0,28.0,27.69939211043239,173000,86500.0,6728.548427820206
-89.57198593139648,86550.0,1.0103072822093964,1731.0,100.0,27.0,27.671258922657973,173100,86550.0,6732.16228723526
-89.34879547119141,86600.0,1.0138038969039918,1732.0,100.0,27.0,27.870470313654955,173200,86600.0,6735.750314950943
-89.44972564697265,86650.0,0.9430053377151489,1733.0,100.0,21.0,27.838534925736102,173300,86650.0,6739.342459201813
-89.62779754638672,86700.0,0.9122368204593658,1734.0,100.0,22.0,27.88567754060566,173400,86700.0,6742.928530454636
-89.5262190246582,86750.0,0.9134103894233704,1735.0,100.0,27.0,27.78286975713345,173500,86750.0,6746.527871847153
-89.38184341430664,86800.0,1.0246660315990448,1736.0,100.0,28.0,27.630364663417183,173600,86800.0,6750.147079467773
-89.47859771728515,86850.0,1.0289140260219574,1737.0,100.0,26.0,27.782989378711665,173700,86850.0,6753.746405363083
-89.39126937866212,86900.0,1.086901412010193,1738.0,100.0,28.0,27.828424257036914,173800,86900.0,6757.339854001999
-89.40700424194335,86950.0,0.9695980143547058,1739.0,100.0,27.0,28.034079858719547,173900,86950.0,6760.906941652298
-89.45961120605469,87000.0,1.0814440155029297,1740.0,100.0,29.0,27.965018923691503,174000,87000.0,6764.482838630676
-89.4564794921875,87050.0,1.0337814122438431,1741.0,100.0,28.0,27.784504061019728,174100,87050.0,6768.0819680690765
-89.39243484497071,87100.0,1.0531635451316834,1742.0,100.0,28.0,27.729281863653487,174200,87100.0,6771.688265323639
-89.40122268676758,87150.0,1.0574105656147004,1743.0,100.0,26.0,27.914480861897292,174300,87150.0,6775.270636081696
-89.37907333374024,87200.0,1.1165703737735748,1744.0,100.0,28.0,27.87393388601331,174400,87200.0,6778.858217954636
-89.37015747070312,87250.0,1.0610100150108337,1745.0,100.0,28.0,27.9599166249587,174500,87250.0,6782.4347677230835
-89.54810119628907,87300.0,0.9839013683795929,1746.0,100.0,28.0,28.008227170992793,174600,87300.0,6786.00514793396
-89.58825607299805,87350.0,0.9670010757446289,1747.0,100.0,25.0,27.92301635128949,174700,87350.0,6789.586423635483
-89.45526321411133,87400.0,0.9991831171512604,1748.0,100.0,25.0,27.621304979798527,174800,87400.0,6793.206818342209
-89.55989929199218,87450.0,1.0552412903308868,1749.0,100.0,27.0,27.66579060282185,174900,87450.0,6796.82139134407
-89.48037963867188,87500.0,1.1122695398330689,1750.0,100.0,29.0,27.88759096802754,175000,87500.0,6800.40721654892
-89.67211883544923,87550.0,1.039266300201416,1751.0,100.0,28.0,27.924862398129743,175100,87550.0,6803.988255739212
-89.56881713867188,87600.0,0.9851859200000763,1752.0,100.0,29.0,27.62971123576883,175200,87600.0,6807.607549190521
-89.50394653320312,87650.0,1.1122824740409851,1753.0,100.0,19.0,27.732323528523047,175300,87650.0,6811.2134511470795
-89.39015243530274,87700.0,1.1284829878807068,1754.0,100.0,28.0,27.643401449980473,175400,87700.0,6814.830951452255
-89.55195053100586,87750.0,1.0185866153240204,1755.0,100.0,29.0,27.6350287409164,175500,87750.0,6818.449548482895
-89.76758743286133,87800.0,0.9573120677471161,1756.0,100.0,27.0,27.641942190086198,175600,87800.0,6822.067240476608
-89.362666015625,87850.0,0.9527010023593903,1757.0,100.0,30.0,27.822603888898875,175700,87850.0,6825.6614418029785
-89.38004745483398,87900.0,1.0411515307426453,1758.0,100.0,24.0,27.80979031253777,175800,87900.0,6829.2572984695435
-89.7084440612793,87950.0,1.0616233491897582,1759.0,100.0,29.0,27.669563074246952,175900,87950.0,6832.871378898621
-89.61213333129882,88000.0,1.0534629559516906,1760.0,100.0,25.0,27.764427238013724,176000,88000.0,6836.473111152649
-89.51947540283203,88050.0,1.116321281194687,1761.0,100.0,26.0,27.543201078638084,176100,88050.0,6840.103772163391
-89.65392700195312,88100.0,0.9603560388088226,1762.0,100.0,29.0,27.727221464417394,176200,88100.0,6843.710337638855
-89.58400146484375,88150.0,0.9429109454154968,1763.0,100.0,27.0,27.816179022404462,176300,88150.0,6847.3053686618805
-89.5257942199707,88200.0,0.881900120973587,1764.0,100.0,26.0,27.86133950055692,176400,88200.0,6850.894572496414
-89.80109619140624,88250.0,0.962494580745697,1765.0,100.0,30.0,27.831912475842106,176500,88250.0,6854.48757147789
-89.93150131225586,88300.0,0.9727553582191467,1766.0,100.0,25.0,27.918990473484804,176600,88300.0,6858.069364070892
-89.64478073120117,88350.0,0.9164584720134735,1767.0,100.0,27.0,27.812158071681605,176700,88350.0,6861.664915323257
-89.80200546264649,88400.0,0.9157753103971481,1768.0,100.0,30.0,27.73777599368307,176800,88400.0,6865.270108222961
-89.6312873840332,88450.0,0.8711816263198853,1769.0,100.0,24.0,27.770440250739497,176900,88450.0,6868.8710606098175
-89.81157150268555,88500.0,0.8806448495388031,1770.0,100.0,26.0,27.65683168523136,177000,88500.0,6872.48680472374
-89.70161590576171,88550.0,0.9204018723964691,1771.0,100.0,29.0,27.715447870056348,177100,88550.0,6876.094902038574
-89.809169921875,88600.0,0.9285661888122558,1772.0,100.0,24.0,27.597184527957857,177200,88600.0,6879.718461036682
-89.78016860961914,88650.0,0.8998646724224091,1773.0,100.0,14.0,27.7985968624724,177300,88650.0,6883.315766334534
-89.64179733276367,88700.0,0.9182373344898224,1774.0,100.0,26.0,27.94147105779182,177400,88700.0,6886.894676923752
-89.7718376159668,88750.0,0.8303951489925384,1775.0,100.0,26.0,27.86203539404452,177500,88750.0,6890.4837911129
-89.8424136352539,88800.0,0.8814574921131134,1776.0,100.0,28.0,27.49522555824406,177600,88800.0,6894.120787382126
-89.79587600708008,88850.0,0.8865689098834991,1777.0,100.0,27.0,27.76464043391783,177700,88850.0,6897.722491979599
-89.7880467224121,88900.0,0.8443475967645645,1778.0,100.0,27.0,27.65332339978045,177800,88900.0,6901.3386952877045
-89.65832015991211,88950.0,0.7967513865232467,1779.0,100.0,25.0,27.658950945783154,177900,88950.0,6904.954162359238
-89.56254135131836,89000.0,0.8902801430225372,1780.0,100.0,28.0,27.875232484454237,178000,89000.0,6908.541577339172
-89.68720474243165,89050.0,0.9747844755649566,1781.0,100.0,26.0,27.765890268866745,178100,89050.0,6912.143119096756
-89.61097610473632,89100.0,0.8488081634044647,1782.0,100.0,26.0,27.79639535909392,178200,89100.0,6915.740710020065
-89.68957336425781,89150.0,0.8604488408565522,1783.0,100.0,27.0,27.824052753870774,178300,89150.0,6919.334723472595
-89.7351235961914,89200.0,0.9863795733451843,1784.0,100.0,27.0,27.868611082318733,178400,89200.0,6922.92299079895
-89.71576446533203,89250.0,0.9590628612041473,1785.0,100.0,27.0,27.790638096109546,178500,89250.0,6926.521325826645
-89.55622894287109,89300.0,0.9152174615859985,1786.0,100.0,31.0,27.5696372101339,178600,89300.0,6930.148505926132
